725.19,-0.00028651,20,-0.061093
725.75,-0.00030236,19.998,-0.084815
726.3,-0.0003182,19.996,-0.12089
726.86,-0.00033404,19.992,-0.14823
727.41,-0.00034989,19.988,-0.1823
727.96,-0.00036573,19.983,-0.21245
728.52,-0.00038157,19.977,-0.24423
729.07,-0.00039742,19.971,-0.27645
729.62,-0.00041326,19.963,-0.30688
730.18,-0.0004291,19.954,-0.33907
730.7,-0.00044415,19.945,-0.36755
731.23,-0.00045919,19.936,-0.39901
731.75,-0.00047424,19.925,-0.42762
732.28,-0.00048928,19.914,-0.45894
732.8,-0.00050432,19.902,-0.48778
733.33,-0.00051937,19.889,-0.5189
733.85,-0.00053441,19.875,-0.54803
734.38,-0.00054946,19.861,-0.57891
734.9,-0.0005645,19.846,-0.60836
735.43,-0.00057954,19.829,-0.63974
735.98,-0.00059539,19.812,-0.67135
736.54,-0.00061125,19.793,-0.70301
737.09,-0.0006271,19.773,-0.73524
737.64,-0.00064295,19.753,-0.76654
738.2,-0.0006588,19.731,-0.79907
738.75,-0.00067466,19.709,-0.83032
739.31,-0.00069051,19.685,-0.86287
739.86,-0.00070636,19.661,-0.89433
740.41,-0.00072221,19.636,-0.92669
740.97,-0.00073806,19.61,-0.95787
741.5,-0.00075327,19.584,-0.98867
742.03,-0.00076847,19.557,-1.0196
742.56,-0.00078367,19.529,-1.0502
743.09,-0.00079887,19.501,-1.0814
743.62,-0.00081407,19.471,-1.112
744.15,-0.00082927,19.441,-1.1433
744.68,-0.00084447,19.41,-1.1739
745.21,-0.00085967,19.378,-1.2054
745.74,-0.00087488,19.345,-1.2361
746.28,-0.00089008,19.311,-1.2672
746.79,-0.00090488,19.277,-1.2972
747.31,-0.00091969,19.242,-1.328
747.83,-0.00093449,19.206,-1.3581
748.34,-0.0009493,19.17,-1.389
748.86,-0.0009641,19.132,-1.4192
749.38,-0.00097891,19.094,-1.4502
749.9,-0.00099371,19.055,-1.48
750.41,-0.0010085,19.014,-1.5083
750.93,-0.0010233,18.973,-1.5083
