262.2,-0.028704,17.078,-0.42862
262.74,-0.028483,17.065,-0.39136
263.28,-0.028261,17.052,-0.33924
263.82,-0.02804,17.042,-0.28786
264.36,-0.027816,17.032,-0.26749
264.91,-0.027592,17.024,-0.22301
265.45,-0.027368,17.017,-0.15012
266,-0.027143,17.012,-0.099729
266.54,-0.026919,17.009,-0.083074
267.09,-0.026695,17.006,-0.052747
267.63,-0.026471,17.004,-0.0077184
268.17,-0.026247,17.004,0.054973
268.72,-0.026022,17.006,0.10303
269.26,-0.025798,17.009,0.12913
269.81,-0.025573,17.013,0.15406
270.36,-0.025348,17.018,0.22623
270.91,-0.025123,17.025,0.27908
271.45,-0.024897,17.034,0.30672
272,-0.024672,17.044,0.34552
272.55,-0.024447,17.055,0.4028
273.09,-0.024222,17.068,0.44565
273.64,-0.023997,17.083,0.47666
274.19,-0.023772,17.098,0.52692
274.73,-0.023546,17.115,0.57635
275.28,-0.023321,17.133,0.61556
275.83,-0.023095,17.153,0.66332
276.38,-0.022869,17.174,0.73605
276.93,-0.022643,17.198,0.75931
277.48,-0.022418,17.222,0.72851
278.03,-0.022192,17.245,0.69082
278.57,-0.021966,17.267,0.67557
279.12,-0.021741,17.288,0.65924
279.67,-0.021882,17.309,0.64215
280.22,-0.022023,17.33,0.627
280.77,-0.022164,17.35,0.61143
281.32,-0.022306,17.369,0.59472
281.87,-0.022447,17.388,0.57818
282.42,-0.022589,17.406,0.56348
282.97,-0.02273,17.424,0.5476
283.52,-0.022872,17.441,0.53044
284.07,-0.023014,17.458,0.51507
284.62,-0.023155,17.474,0.50017
285.17,-0.023297,17.49,0.48381
285.72,-0.023438,17.505,0.46663
286.28,-0.023581,17.52,0.45212
286.83,-0.023724,17.534,0.43665
287.39,-0.023866,17.548,0.41949
287.94,-0.024009,17.561,0.40326
288.5,-0.024152,17.574,0.38903
289.05,-0.024294,17.586,0.3729
289.61,-0.024437,17.598,0.35515
290.16,-0.02458,17.609,0.34074
290.72,-0.024722,17.62,0.32597
291.27,-0.024865,17.63,0.30884
