1034.3, 0.000338438420834634, -5908.16714941189
1034.4, 0.000321512702925199, -5908.16889039565
1034.5, 0.00030458699312211, -5908.17172002198
1034.6, 0.000287661283901693, -5908.17192341233
1034.7, 0.000270735561111417, -5908.16718666736
1034.8, 0.000253809857934203, -5908.17403288346
1034.9, 0.000236884135248722, -5908.16722324756
1035, 0.000219958418480278, -5908.1692886618
1035.1, 0.000203032701611801, -5908.16925374383
1035.2, 0.000186107010087869, -5908.17810065496
1035.3, 0.000169181261824658, -5908.15829497266
1035.4, 0.000152255571017368, -5908.17835081011
1035.5, 0.000135329852427671, -5908.16865292684
1035.6, 0.00011840412079936, -5908.16410161219
1035.7, 0.000101478428322177, -5908.17776790777
1035.8, 8.455270404922e-05, -5908.16666910282
1035.9, 6.7626994292241e-05, -5908.17173613078
1036, 5.07012754424295e-05, -5908.1685621301
1036.1, 3.37755511958123e-05, -5908.1666782971
1036.2, 1.6849853226021e-05, -5908.17585062753
1036.3, -7.58672691337257e-08, -5908.16798779915
1036.4, -1.70015813561051e-05, -5908.17022468268
1036.5, -3.39273015892212e-05, -5908.16807926753
1036.6, -5.08530053054837e-05, -5908.1738447204
1036.7, -6.77787350399012e-05, -5908.16476271579
1036.8, -8.47044385552768e-05, -5908.17391484303
1036.9, -0.000101630151680628, -5908.17056035041
1037, -0.000118555874294818, -5908.16724811927
1037.1, -0.000135481585363692, -5908.17127818085
1037.2, -0.000152407297483054, -5908.17091150584
1037.3, -0.000169333021499446, -5908.16675866051
1037.4, -0.000186258719136713, -5908.17596670027
1037.5, -0.000203184451839984, -5908.16372638235
1037.6, -0.000220110154426065, -5908.17423922743
1037.7, -0.000237035874242044, -5908.16822488872
1037.8, -0.000253961587450889, -5908.17053119222
1037.9, -0.00027088730632257, -5908.16855450967
1038, -0.000287813010284548, -5908.17375894968
1038.1, -0.000304738741537782, -5908.16423253808
1038.2, -0.000321664438545577, -5908.17618642719
1038.3, -0.000338590159659451, -5908.16777182622
1038.4, -0.000355515868226098, -5908.17215163399
1038.5, -0.000372441598998729, -5908.16440029932
1038.6, -0.00038936730748431, -5908.17217991784
1038.7, -0.000406293011047942, -5908.17389801184
1038.8, -0.000423218730318779, -5908.16841516502
1038.9, -0.000440144457079335, -5908.16580078428
1039, -0.000457070153598905, -5908.17635683625
1039.1, -0.000473995874875062, -5908.16771517899
1039.2, -0.000490921594231138, -5908.16838542454
1039.3, -0.000507847307024366, -5908.1706762695
1039.4, -0.000524773010011285, -5908.17409932227
1039.5, -0.000541698734877479, -5908.16646202492
1039.6, -0.000558624451604138, -5908.16930324751
1039.7, -0.00057555015881482, -5908.1726249539
1039.8, -0.000592475872515591, -5908.17035947819
1039.9, -0.00060940159271454, -5908.16809120749
1040, -0.000626327299187677, -5908.17288239165
1040.1, -0.000643253021956116, -5908.16719427646
1040.2, -0.000660178726670068, -5908.17349647519
1040.3, -0.000677104454680382, -5908.16536452506
1040.4, -0.000694030147767581, -5908.17755497213
1040.5, -0.000710955878918775, -5908.1642681566
1040.6, -0.000727881580536094, -5908.17457738858
1040.7, -0.000744807301958754, -5908.16766405344
1040.8, -0.000761733018459149, -5908.16938222823
1040.9, -0.000778658722450477, -5908.17374871805
1041, -0.000795584447630305, -5908.16635254653
1041.1, -0.000812510145511225, -5908.17588163598
1041.2, -0.000829435871906002, -5908.16592846466
1041.3, -0.000846361581694654, -5908.17172506142
1041.4, -0.000863287295935913, -5908.1701708263
1041.5, -0.000880212999528666, -5908.17388783329
1041.6, -0.000897138726239097, -5908.16581826771
1041.7, -0.000914064431101537, -5908.17344464321
1041.8, -0.000930990154333076, -5908.16703262472
1041.9, -0.000947915863567057, -5908.17191869106
1042, -0.000964841562823345, -5908.1754015426
1042.1, -0.00098176729396811, -5908.16427040073
1042.2, -0.000998692996452348, -5908.17427479073
1042.3, -0.00101561870908887, -5908.17073097006
1042.4, -0.00103254443129492, -5908.16739059983
1042.5, -0.00104947013417453, -5908.17413676665
1042.6, -0.00106639584720721, -5908.17059268527
1042.7, -0.00108332156681549, -5908.16829738901
1042.8, -0.00110024727525098, -5908.17219740291
1042.9, -0.00111717298795166, -5908.17070858816
1043, -0.0011340986935772, -5908.17317825815
1043.1, -0.00115102441871205, -5908.16636824678
1043.2, -0.00116795012216708, -5908.17393592101
1043.3, -0.00118487583211845, -5908.17166826222
1043.4, -0.00120180154695039, -5908.16996464038
1043.5, -0.00121872725710361, -5908.17159780353
1043.6, -0.00123565297844464, -5908.16769253415
1043.7, -0.00125257868417671, -5908.17314108575
1043.8, -0.0012695043916978, -5908.1725165879
1043.9, -0.00128643011227636, -5908.16795869875
1044, -0.00130335581138604, -5908.17545271841
1044.1, -0.0013202815351538, -5908.16684544907
1044.2, -0.00133720723654627, -5908.17465588899
1044.3, -0.00135413295208548, -5908.16971774396
1044.4, -0.00137105866345989, -5908.1711715424
1044.5, -0.00138798437734035, -5908.17029675507
1044.6, -0.00140491009136726, -5908.17024563457
1044.7, -0.00142183578712541, -5908.17662263514
1044.8, -0.00143876151235834, -5908.16633401049
1044.9, -0.0014556872145939, -5908.17436159559
1045, -0.0014726129336599, -5908.16848666636
1045.1, -0.00148953863778606, -5908.17370163945
1045.2, -0.00150646434024612, -5908.17428323041
1045.3, -0.00152339006861686, -5908.1652387133
1045.4, -0.00154031576446054, -5908.17659277953
1045.5, -0.00155724148059466, -5908.1695100819
1045.6, -0.00157416718231242, -5908.17454232814
1045.7, -0.00159109290376243, -5908.1676545065
1045.8, -0.00160801861299652, -5908.17191863959
1045.9, -0.00162494430850737, -5908.17670895904
1046, -0.00164187004360093, -5908.16289201861
1046.1, -0.00165879573189448, -5908.1792282573
1046.2, -0.00167572144564736, -5908.17034130219
1046.3, -0.00169264716264899, -5908.16920726481
1046.4, -0.00170957285675851, -5908.17719811507
1046.5, -0.00172649858132495, -5908.16656665839
1046.6, -0.00174342427741041, -5908.17650836907
1046.7, -0.00176034999225967, -5908.16995859453
1046.8, -0.00177727570406182, -5908.17102222001
1046.9, -0.00179420140437158, -5908.17503382544
1047, -0.00181112711850963, -5908.17020683957
1047.1, -0.00182805282748356, -5908.17200945231
1047.2, -0.00184497853461139, -5908.1726538746
1047.3, -0.00186190423906911, -5908.17358590345
1047.4, -0.00187882995148905, -5908.17080658464
1047.5, -0.0018957556507313, -5908.17540644276
1047.6, -0.00191268137130316, -5908.1679610241
1047.7, -0.00192960707470639, -5908.17395400256
1047.8, -0.00194653278404736, -5908.17188133152
1047.9, -0.00196345848360329, -5908.17529696134
1048, -0.00198038419034519, -5908.17278857592
1048.1, -0.0019973099078221, -5908.16904136138
1048.2, -0.00201423560590645, -5908.17581063906
1048.3, -0.00203116130933886, -5908.1739438034
1048.4, -0.00204808701900605, -5908.17176747308
1048.5, -0.00206501272992274, -5908.17133130287
1048.6, -0.00208193843531282, -5908.17326044913
1048.7, -0.00209886414316032, -5908.17240266291
1048.8, -0.00211578984857263, -5908.17325268939
1048.9, -0.00213271554997948, -5908.17465086951
1049, -0.00214964125377449, -5908.17381723232
1049.1, -0.00216656696930104, -5908.16972216313
1049.2, -0.00218349266737971, -5908.17581262172
1049.3, -0.00220041836699616, -5908.17527582257
1049.4, -0.00221734408601894, -5908.16850176643
1049.5, -0.00223426978407786, -5908.17581950227
1049.6, -0.002251195488456, -5908.17361368198
1049.7, -0.00226812118736421, -5908.17552305802
1049.8, -0.00228504690854231, -5908.16774940722
1049.9, -0.00230197259934976, -5908.17835075427
1050, -0.00231889830797848, -5908.17212995302
1050.1, -0.00233582401646747, -5908.17217872795
1050.2, -0.00235274970929691, -5908.17764494689
1050.3, -0.00236967542203471, -5908.1706956175
1050.4, -0.00238660111520948, -5908.17752440418
1050.5, -0.00240352682967064, -5908.17009405317
1050.6, -0.00242045252797027, -5908.17573547881
1050.7, -0.00243737823683685, -5908.17204693783
1050.8, -0.00245430392987727, -5908.17757128771
1050.9, -0.00247122964185542, -5908.17096079793
1051, -0.00248815534368874, -5908.17450199019
1051.1, -0.00250508103894495, -5908.17679783168
1051.2, -0.00252200674412277, -5908.17333455494
1051.3, -0.00253893244881206, -5908.17350507052
1051.4, -0.00255585814643174, -5908.17597283928
1051.5, -0.00257278385163626, -5908.17332522147
1051.6, -0.00258970955505808, -5908.17394750002
1051.7, -0.00260663525626618, -5908.17472024619
1051.8, -0.00262356095469853, -5908.17568915092
1051.9, -0.00264048666149982, -5908.17276785838
1052, -0.00265741235475669, -5908.17749573241
1052.1, -0.00267433805167042, -5908.17621924847
1052.2, -0.00269126376200801, -5908.17153345998
1052.3, -0.00270818945947436, -5908.17602634791
1052.4, -0.00272511515675848, -5908.17608997173
1052.5, -0.00274204085639324, -5908.17526943118
1052.6, -0.00275896656059073, -5908.17367674067
1052.7, -0.00277589225754594, -5908.17620478272
1052.8, -0.0027928179588501, -5908.17468670159
1052.9, -0.00280974365488822, -5908.17652490725
1053, -0.00282666935161936, -5908.1762829845
1053.1, -0.00284359505473525, -5908.17405428946
1053.2, -0.00286052075990597, -5908.17333703353
1053.3, -0.00287744644273253, -5908.18113659715
1053.4, -0.00289437214785986, -5908.17335217938
1053.5, -0.00291129785458758, -5908.17279352553
1053.6, -0.00292822353731772, -5908.18117025419
1053.7, -0.00294514924780121, -5908.17148253134
1053.8, -0.00296207493629332, -5908.17915894667
1053.9, -0.00297900064420768, -5908.17237932452
1054, -0.00299592632556914, -5908.18164801392
1054.1, -0.00301285204119191, -5908.16968857615
1054.2, -0.00302977771536272, -5908.18415804059
1054.3, -0.00304670343110385, -5908.16964726079
1054.4, -0.00306362911281852, -5908.18152473369
1054.5, -0.0030805548237884, -5908.17131273623
1054.6, -0.00309748050413846, -5908.18200105945
1054.7, -0.00311440621058778, -5908.17289071873
1054.8, -0.00313133190167685, -5908.17825243687
1054.9, -0.00314825760001594, -5908.17572171821
1055, -0.00316518329754471, -5908.17600455936
1055.1, -0.0031821089821986, -5908.18049873838
1055.2, -0.00319903467627106, -5908.17721105151
1055.3, -0.00321596038540233, -5908.17195453033
1055.4, -0.00323288606440979, -5908.18246972916
1055.5, -0.00324981175827317, -5908.17728402061
1055.6, -0.00326673745873731, -5908.17497992338
1055.7, -0.00328366315459303, -5908.17658857683
1055.8, -0.0033014127091879, -5633.94419084807
1055.9, -0.00332712750888135, -3888.81115903105
1056, -0.00335284231269058, -3888.81053659895
1056.1, -0.00337855712879128, -3888.8086777796
1056.2, -0.00340427192112119, -3888.81227260863
1056.3, -0.00342998672160369, -3888.81103969538
1056.4, -0.00345570152997609, -3888.80984652666
1056.5, -0.00348141633417934, -3888.81047701193
1056.6, -0.00350713113534961, -3888.81093568492
1056.7, -0.00353284593672514, -3888.81090465262
1056.8, -0.00355856074344428, -3888.81009653773
1056.9, -0.00358427553291727, -3888.81270465678
1057, -0.00360999034501151, -3888.80928366996
1057.1, -0.00363570512328542, -3888.81439827025
1057.2, -0.00366141993833831, -3888.80883624705
1057.3, -0.00368713472603633, -3888.81297307418
1057.4, -0.00371284952811352, -3888.81079854156
1057.5, -0.00373856433000938, -3888.81082595507
1057.6, -0.0037642791214527, -3888.81240667754
1057.7, -0.00378999391243856, -3888.8124758675
1057.8, -0.00381570871877416, -3888.81015453988
1057.9, -0.00384142350624005, -3888.81300818778
1058, -0.0038671383037801, -3888.81148467771
1058.1, -0.00389285308909056, -3888.81333414175
1058.2, -0.00391856788765683, -3888.81132949275
1058.3, -0.00394428267240324, -3888.81341944232
1058.4, -0.00396999746712807, -3888.81191042828
1058.5, -0.00399571225551703, -3888.81286858433
1058.6, -0.00402142704853488, -3888.81216856349
1058.7, -0.00404714183978991, -3888.81243516127
1058.8, -0.00407285663911995, -3888.81121398014
1058.9, -0.00409857141357224, -3888.81497621811
1059, -0.00412428620302532, -3888.81270765888
1059.1, -0.00415000098840282, -3888.81332400343
1059.2, -0.00417571577531264, -3888.8130922815
1059.3, -0.00420143055627326, -3888.8139919624
1059.4, -0.00422714533813194, -3888.81385615885
1059.5, -0.00425286013598601, -3888.81143718898
1059.6, -0.00427857491334697, -3888.81453633448
1059.7, -0.00430428969702454, -3888.8135810905
1059.8, -0.0043300044915364, -3888.8119426265
1059.9, -0.00435571925419931, -3888.81675911297
1060, -0.00438143404936758, -3888.81184335857
1060.1, -0.00440714881731716, -3888.81595960677
1060.2, -0.00443286359895958, -3888.81388886347
1060.3, -0.00445857837599223, -3888.81458598458
1060.4, -0.00448429315460913, -3888.81434640921
1060.5, -0.00451000793837147, -3888.81356826189
1060.6, -0.00453572271853279, -3888.81411283952
1060.7, -0.00456143748587635, -3888.81605126329
1060.8, -0.00458715227719372, -3888.81242572486
1060.9, -0.00461286703338713, -3888.81773748888
1061, -0.00463858181916338, -3888.81326370105
1061.1, -0.00466429658056603, -3888.81694969184
1061.2, -0.00469001135715538, -3888.81465303313
1061.3, -0.00471572613166421, -3888.81496765881
1061.4, -0.00474144089552324, -3888.81657822493
1061.5, -0.00476715567170095, -3888.81471527603
1061.6, -0.00479287043961636, -3888.81596477422
1061.7, -0.00481858520728752, -3888.81600172071
1061.8, -0.00484429998548201, -3888.81441028084
1061.9, -0.00487001475036837, -3888.81642286302
1062, -0.00489572950401592, -3888.81812248805
1062.1, -0.00492144427319346, -3888.81577390368
1062.2, -0.00494715903758399, -3888.81649784672
1062.3, -0.00497287379939428, -3888.81688804498
1062.4, -0.00499858855849735, -3888.81729746393
1062.5, -0.00502430332719573, -3888.81584636653
1062.6, -0.00505001809337842, -3888.81622681142
1062.7, -0.00507573283856665, -3888.8194017925
1062.8, -0.00510144761840685, -3888.81416140208
1062.9, -0.0051271623718528, -3888.81815298481
1063, -0.0051528771214685, -3888.81873222098
1063.1, -0.00517859188066064, -3888.81728398522
1063.2, -0.00520430662535705, -3888.81947616992
1063.3, -0.00523002139820496, -3888.81521883774
1063.4, -0.00525573613879559, -3888.82009708371
1063.5, -0.00528145089301392, -3888.8180361696
1063.6, -0.00530716565939537, -3888.81619675325
1063.7, -0.00533288040340196, -3888.81958049078
1063.8, -0.00535859516107869, -3888.81751315906
1063.9, -0.00538430991537876, -3888.81802381695
1064, -0.00541002464876426, -3888.82118670143
1064.1, -0.00543573940583705, -3888.81760449226
1064.2, -0.00546145414691683, -3888.82002310988
1064.3, -0.00548716889807101, -3888.81849955825
1064.4, -0.005512883637134, -3888.82032810752
1064.5, -0.00553859839222578, -3888.81790407849
1064.6, -0.00556431312578478, -3888.82116046313
1064.7, -0.00559002788576055, -3888.81716548633
1064.8, -0.0056157426331688, -3888.81906605176
1064.9, -0.0056414573578411, -3888.82250440179
1065, -0.00566717209980712, -3888.81988907581
1065.1, -0.00569288684463498, -3888.81945628194
1065.2, -0.00571860157776809, -3888.82122487906
1065.3, -0.00574431631692126, -3888.82031446076
1065.4, -0.00577003105253495, -3888.8208497427
1065.5, -0.00579574579225961, -3888.82022803478
1065.6, -0.00582146053205773, -3888.82021692556
1065.7, -0.00584717527076445, -3888.82038198592
1065.8, -0.0058728900046467, -3888.82111157824
1065.9, -0.00589860473293893, -3888.82195696203
1066, -0.00592431946105658, -3888.8219833548
1066.1, -0.0059500341975134, -3888.82072222789
1066.2, -0.00597574892033748, -3888.82278390694
1066.3, -0.00600146365658473, -3888.82075392104
1066.4, -0.00602717837360189, -3888.82366208433
1066.5, -0.0060528931117518, -3888.82046618313
1066.6, -0.00607860784627718, -3888.82101431807
1066.7, -0.00610432256975329, -3888.82268530088
1066.8, -0.00613492200197612, -3268.03449396362
1066.9, -0.00621273548142402, -1285.12438602737
1067, -0.00629054894379876, -1285.12466799539
1067.1, -0.00636836242477492, -1285.12436078455
1067.2, -0.00644617588086371, -1285.12477181363
1067.3, -0.00652398935771198, -1285.12442895852
1067.4, -0.00660180282225393, -1285.12463220584
1067.5, -0.00667961630433933, -1285.12434246497
1067.6, -0.00675742976160437, -1285.1247523844
1067.7, -0.00683524323963584, -1285.12440942036
1067.8, -0.00691305669581042, -1285.12477039386
1067.9, -0.00699087006276001, -1285.12624398993
1068, -0.00706868343818309, -1285.12610404314
1068.1, -0.00714649680657377, -1285.12622018669
1068.2, -0.0072243101842921, -1285.12606613888
1068.3, -0.00730212355060425, -1285.12625451464
1068.4, -0.00737993692464701, -1285.12612684273
1068.5, -0.00745775028626525, -1285.12633203689
1068.6, -0.00753556366100872, -1285.12611526723
1068.7, -0.00761337703619519, -1285.12610795379
1068.8, -0.00769119038966168, -1285.12646666711
1068.9, -0.00776900365387711, -1285.12794069764
1069, -0.00784681691212018, -1285.12803933146
1069.1, -0.00792463016512216, -1285.1281258909
1069.2, -0.00800244343495133, -1285.12784798369
1069.3, -0.00808025668229299, -1285.12821937416
1069.4, -0.00815806994530323, -1285.127960602
1069.5, -0.00823588321110071, -1285.12791456632
1069.6, -0.00831369645741596, -1285.12823632588
1069.7, -0.00839150972371112, -1285.12790634976
1069.8, -0.00846932296652609, -1285.12829413494
1069.9, -0.00854713609947422, -1285.13010865138
1070, -0.00862494922992381, -1285.13014991336
1070.1, -0.00870276235352673, -1285.13026299021
1070.2, -0.0087805754904191, -1285.13004350994
1070.3, -0.00885838861416777, -1285.13026058304
1070.4, -0.00893620175397992, -1285.12999528806
1070.5, -0.00901401487399863, -1285.13032218557
1070.6, -0.00909182801143264, -1285.13003456152
1070.7, -0.00916964113321762, -1285.13029301747
1070.8, -0.00924745425228413, -1285.13033791173
1070.9, -0.00932526725118879, -1285.13232246273
1071, -0.00940308023625652, -1285.13255098576
1071.1, -0.00948089323819722, -1285.13227231766
1071.2, -0.00955870622553404, -1285.13251351318
1071.3, -0.00963651922544641, -1285.13230581683
1071.4, -0.00971433221907094, -1285.13240966753
1071.5, -0.00979214520539136, -1285.13253029675
1071.6, -0.00986995820631756, -1285.13228907278
1071.7, -0.00994777119149674, -1285.13254914802
1071.8, -0.0100255841830209, -1285.1324443536
1071.9, -0.0101033970245504, -1285.13492162118
1072, -0.0101812098710133, -1285.13484013964
1072.1, -0.0102590227300525, -1285.13463243306
1072.2, -0.0103368355679456, -1285.13498167898
1072.3, -0.0104146484262913, -1285.13464388672
1072.4, -0.0104924612706013, -1285.13487569924
1072.5, -0.0105702741233724, -1285.1347359552
1072.6, -0.0106480869658651, -1285.13490571032
1072.7, -0.0107258998243756, -1285.13464116787
1072.8, -0.0108037126462072, -1285.13524694329
1072.9, -0.0108815253474817, -1285.13723803738
1073, -0.0109593380484291, -1285.13724343673
1073.1, -0.011037150743439, -1285.13734149917
1073.2, -0.0111149634400142, -1285.13731564994
1073.3, -0.0111927761383298, -1285.13728690297
1073.4, -0.0112705888350869, -1285.13731264573
1073.5, -0.0113484015266681, -1285.13739812683
1073.6, -0.011426214222487, -1285.13732813793
1073.7, -0.0115040269228115, -1285.13725372734
1073.8, -0.0115818396003662, -1285.13762978548
1073.9, -0.0116596521402911, -1285.13990285692
1074, -0.011737464686781, -1285.13979442748
1074.1, -0.0118152772121836, -1285.14014270211
1074.2, -0.0118930897541417, -1285.13986927691
1074.3, -0.0119709022923787, -1285.1399307311
1074.4, -0.0120487148243099, -1285.14003487964
1074.5, -0.0121265273663001, -1285.13986874384
1074.6, -0.0122043399060272, -1285.13990612084
1074.7, -0.0122821524351672, -1285.14008097868
1074.8, -0.0123599649634891, -1285.14009448738
1074.9, -0.0124377773320383, -1285.14273327778
1075, -0.0125155897091198, -1285.1425923561
1075.1, -0.012593402082558, -1285.14265252852
1075.2, -0.0126712144435336, -1285.14285836274
1075.3, -0.0127490268356282, -1285.14234440107
1075.4, -0.0128268391962807, -1285.14286369905
1075.5, -0.0129046515686458, -1285.14267025175
1075.6, -0.0129824639416707, -1285.14265935457
1075.7, -0.0130602763131064, -1285.14268560458
1075.8, -0.0131380886722555, -1285.14288852614
1075.9, -0.013215900846023, -1285.14595028449
1076, -0.0132937130271422, -1285.14582886091
1076.1, -0.0133715252071189, -1285.14584773043
1076.2, -0.0134493373846458, -1285.14588819426
1076.3, -0.013527149568328, -1285.14578653041
1076.4, -0.0136049617384077, -1285.14601119221
1076.5, -0.0136827739255033, -1285.14573015471
1076.6, -0.0137605861031737, -1285.14588582126
1076.7, -0.0138383982801309, -1285.14589760343
1076.8, -0.013916210430794, -1285.14633187399
1076.9, -0.0139940223982545, -1285.14935766016
1077, -0.01407183435235, -1285.14957839483
1077.1, -0.0141496463169437, -1285.14940500557
1077.2, -0.0142274582741441, -1285.14952711694
1077.3, -0.014305270236114, -1285.1494483405
1077.4, -0.0143830821879548, -1285.14961563659
1077.5, -0.0144608941487806, -1285.14946723654
1077.6, -0.0145387061102366, -1285.14945682814
1077.7, -0.014616518063394, -1285.14959389148
1077.8, -0.0146943300062511, -1285.14976400932
1077.9, -0.0147721417527257, -1285.15300749328
1078, -0.0148499535302864, -1285.15249406685
1078.1, -0.0149277652682627, -1285.15314784986
1078.2, -0.0150055770320552, -1285.15272146774
1078.3, -0.015083388787385, -1285.15286123625
1078.4, -0.015161200540554, -1285.15289692735
1078.5, -0.0152390122985234, -1285.15281764017
1078.6, -0.0153168240507402, -1285.15291265114
1078.7, -0.0153946358139382, -1285.15273128661
1078.8, -0.0154724475434215, -1285.15328812181
1078.9, -0.0155502591012982, -1285.15612241819
1079, -0.0156280706582954, -1285.15613694126
1079.1, -0.0157058822167325, -1285.15611315954
1079.2, -0.0157836937684237, -1285.15622457951
1079.3, -0.0158615053324047, -1285.15602159506
1079.4, -0.0159393168817549, -1285.15626324407
1079.5, -0.0160171284394988, -1285.1561246086
1079.6, -0.0160949399984219, -1285.15610513264
1079.7, -0.0161727515519793, -1285.15619375683
1079.8, -0.0162505630834367, -1285.1565587635
1079.9, -0.016328374450134, -1285.15927999513
1080, -0.0164061858147583, -1285.15931423055
1080.1, -0.0164839971704841, -1285.15946120126
1080.2, -0.0165618085275915, -1285.1594383852
1080.3, -0.0166396198947228, -1285.15927282405
1080.4, -0.0167174312461772, -1285.15953175211
1080.5, -0.0167952426145536, -1285.15925225959
1080.6, -0.016873053978706, -1285.15932202462
1080.7, -0.0169508653230619, -1285.15964899347
1080.8, -0.0170286766719446, -1285.15957422428
1080.9, -0.0171064878341373, -1285.16265767223
1081, -0.0171842989883096, -1285.16279013771
1081.1, -0.0172621101564916, -1285.16255874747
1081.2, -0.0173399213070232, -1285.16285027205
1081.3, -0.0174177324724888, -1285.1626036127
1081.4, -0.0174955436340166, -1285.16266865404
1081.5, -0.0175733547810637, -1285.16290782061
1081.6, -0.0176511659492403, -1285.16255883663
1081.7, -0.0177289770984945, -1285.16287137012
1081.8, -0.0178067882377896, -1285.16303585605
1081.9, -0.0178845991103485, -1285.16744140664
1082, -0.0179624099639553, -1285.16775442711
1082.1, -0.0180402208402618, -1285.16737950623
1082.2, -0.0181180317047606, -1285.16757453169
1082.3, -0.018195842570658, -1285.16755142871
1082.4, -0.0182736534331939, -1285.16760695201
1082.5, -0.0183514643076897, -1285.16740941277
1082.6, -0.0184292751658908, -1285.16767854512
1082.7, -0.0185070860403458, -1285.16741008958
1082.8, -0.0185848968658722, -1285.16821821892
1082.9, -0.0186627074714909, -1285.17185035385
1083, -0.0187405180560446, -1285.17219827456
1083.1, -0.0188183286602098, -1285.17187435791
1083.2, -0.0188961392354383, -1285.17235229881
1083.3, -0.0189739498344306, -1285.17195979693
1083.4, -0.0190517604282159, -1285.17204580218
1083.5, -0.0191295710173695, -1285.17212229956
1083.6, -0.0192073816053953, -1285.17214092705
1083.7, -0.0192851922043503, -1285.17196041593
1083.8, -0.0193630027632012, -1285.17262279953
1083.9, -0.0194408131490839, -1285.17547967041
1084, -0.0195186235191932, -1285.17574019294
1084.1, -0.0195964339092178, -1285.17541125669
1084.2, -0.0196742442837245, -1285.17566756511
1084.3, -0.0197520546591783, -1285.1756519191
1084.4, -0.0198298650398414, -1285.17556588128
1084.5, -0.0199076754082702, -1285.17576794942
1084.6, -0.0199854857965031, -1285.17544084974
1084.7, -0.0200632961680199, -1285.17571694853
1084.8, -0.02014110652702, -1285.1759236811
1084.9, -0.0202189166972831, -1285.17904101747
1085, -0.0202967268714916, -1285.17897584897
1085.1, -0.020374537052337, -1285.17886622825
1085.2, -0.0204523472188575, -1285.17910283344
1085.3, -0.0205301573901463, -1285.1790240732
1085.4, -0.0206079675751006, -1285.17879836515
1085.5, -0.020685777735233, -1285.17920834187
1085.6, -0.0207635879146683, -1285.17888951868
1085.7, -0.0208413980809639, -1285.17910654808
1085.8, -0.0209192082337374, -1285.17932988774
1085.9, -0.0209970181745908, -1285.18283015462
1086, -0.0210748281187143, -1285.18277613963
1086.1, -0.0211526380567929, -1285.18287598289
1086.2, -0.0212304480048025, -1285.18271195605
1086.3, -0.0213082579357924, -1285.18299306668
1086.4, -0.0213860678807048, -1285.18276311233
1086.5, -0.0214638778241909, -1285.18278666753
1086.6, -0.0215416877538258, -1285.18301544709
1086.7, -0.0216194977052106, -1285.18265620807
1086.8, -0.0216973075944704, -1285.18368232114
1086.9, -0.021775117175749, -1285.18876926073
1087, -0.0218529267397814, -1285.18905411507
1087.1, -0.0219307363007602, -1285.18910455176
1087.2, -0.0220085458771596, -1285.188849851
1087.3, -0.022086355431906, -1285.18920749301
1087.4, -0.0221641650117435, -1285.18879306348
1087.5, -0.0222419745634627, -1285.18925749361
1087.6, -0.0223197841379203, -1285.188881921
1087.7, -0.0223975936966656, -1285.18914144562
1087.8, -0.0224754032460568, -1285.18929594544
1087.9, -0.0225532125226237, -1285.19380223459
1088, -0.0226310218099717, -1285.1936241578
1088.1, -0.0227088311053154, -1285.19349209095
1088.2, -0.022786640391218, -1285.19364803471
1088.3, -0.0228644496697852, -1285.19376919221
1088.4, -0.0229422589627739, -1285.19353099202
1088.5, -0.0230200682533027, -1285.19357161976
1088.6, -0.0230978775221795, -1285.19392925082
1088.7, -0.0231756868238356, -1285.19338783059
1088.8, -0.0232534960800834, -1285.19413784704
1088.9, -0.0233313051412174, -1285.19736059945
1089, -0.0234091142058041, -1285.19730356711
1089.1, -0.0234869232701954, -1285.19730679464
1089.2, -0.02356473231848, -1285.19757283715
1089.3, -0.0236425413958335, -1285.19709269385
1089.4, -0.0237203504418005, -1285.19761111772
1089.5, -0.0237981595100578, -1285.19724293866
1089.6, -0.0238759685671006, -1285.19742817219
1089.7, -0.0239537776214698, -1285.19747233579
1089.8, -0.024031586659751, -1285.1977380637
1089.9, -0.0241093954391643, -1285.20201388795
1090, -0.0241872042172977, -1285.2020350257
1090.1, -0.0242650129992896, -1285.20197129315
1090.2, -0.0243428217740343, -1285.20209100132
1090.3, -0.0244206305546967, -1285.20199325307
1090.4, -0.0244984393386203, -1285.20193938936
1090.5, -0.0245762481124161, -1285.20210667176
1090.6, -0.0246540568885383, -1285.20206824559
1090.7, -0.024731865666588, -1285.20203641114
1090.8, -0.0248007103654006, -1452.54466537962
1090.9, -0.0247837314578067, 5889.66041820396
1091, -0.0247667525466975, 5889.65919880034
1091.1, -0.02474977364766, 5889.66338624537
1091.2, -0.0247327947460797, 5889.66250420804
1091.3, -0.0247158158323337, 5889.65828414487
1091.4, -0.0246988369328219, 5889.66322173254
1091.5, -0.024681858028911, 5889.66169575299
1091.6, -0.0246648791170503, 5889.65893811954
1091.7, -0.0246479002122218, 5889.66137746849
1091.8, -0.024630921314496, 5889.66384124873
1091.9, -0.0246139424052377, 5889.65984085605
1092, -0.0245969634992098, 5889.66096140654
1092.1, -0.0245799846052264, 5889.66513941754
1092.2, -0.0245630056975369, 5889.66038504192
1092.3, -0.024546026791311, 5889.66089272483
1092.4, -0.024529047893334, 5889.66375412487
1092.5, -0.0245120689847273, 5889.66006687039
1092.6, -0.0244950900915703, 5889.66542608097
1092.7, -0.0244781111749917, 5889.65730158325
1092.8, -0.024461132278125, 5889.6641392549
1092.9, -0.0244441534067208, 5889.67297175017
1093, -0.0244271745086849, 5889.66373368109
